-0.031803362	-0.078944184	0.044553015	0.02373691	-0.025103142	0.0033517596	-0.42072174	0.17015357	0.009138412	0.055954408	-0.08097999	0.1627138	0.09155273	0.040179193	-0.07527694	0.0018151186
-0.053322926	-0.082706936	0.08398637	0.063745305	0.009612582	0.14562447	-0.37936467	0.07966991	-0.006895054	0.10719641	0.019536095	0.1431028	0.10001093	0.01244268	-0.026035823	0.09775267
0.2563619	0.016037207	-0.118317604	-0.20314853	0.21750186	-0.031083228	-0.66907	0.2953031	-0.24026284	-0.052607898	0.27979586	0.44395575	0.36813283	-0.28193235	0.28179345	-0.0010214191
-0.001966603	-0.051490802	-0.027405279	-0.040747877	-0.0038059014	-0.015065326	-0.49297103	0.14835656	-0.039438486	-0.012145665	0.057866234	0.20199856	0.11558156	-0.045112915	0.06801894	-0.10429669
-0.07842901	-0.16484694	0.10428929	0.15249625	-0.048225276	0.09063652	-0.59507483	0.07891222	0.057570577	0.16325834	-0.12286402	0.11916727	0.053659983	0.11878327	-0.087748036	0.030826358
-0.03030494	-0.092949376	0.04047994	0.09954663	-0.07230439	0.10281386	-0.33231154	0.02859845	0.085981615	0.13811909	-0.06404695	0.029302564	0.08165217	0.059837777	-0.07880183	0.09789907
0.19661781	0.1041912	-0.17940478	-0.13649277	0.17470944	-0.011805633	-0.35935548	0.17653275	-0.17931375	-0.06046005	0.25422958	0.2815955	0.19190677	-0.2010798	0.15685774	-0.0005890244
-0.09765012	-0.11123491	0.04998355	0.050046217	-0.041198988	0.023765042	-0.40426207	0.05619533	0.09354712	0.1206602	-0.12511706	0.028977562	0.044110693	0.06733293	-0.09534969	0.013321895
-0.008333145	-0.15415286	0.051065452	0.08944156	-0.016841257	0.10666233	-0.3763953	0.021884756	-0.0015871471	0.09546667	-0.04355079	0.047875125	0.098060064	0.05160722	-0.07056421	0.07844134
-0.12572768	-0.17570508	0.11467045	0.11851459	-0.048823528	0.15837227	-0.4777585	-0.00082385924	0.11496371	0.15789847	-0.13695888	0.0864878	-0.031574465	0.113826066	-0.134378	0.08606877
-0.02118908	-0.02959709	-0.04104202	0.044034746	0.07398391	-0.043344036	-0.5597169	0.11484567	-0.024735114	-0.017961547	0.009741544	0.1036095	0.15202273	-0.05076392	0.02786205	-0.18055652
0.09578581	0.12757742	-0.082441166	-0.059009083	0.09617905	-0.13306463	-0.2991122	0.13232452	-0.10604536	-0.1100118	0.09317562	0.14068845	0.15439658	-0.15550162	0.086814284	-0.1608786
-0.07772916	-0.08451673	0.104406655	0.06586199	-0.060113184	0.13926442	-0.14564233	0.0022274277	0.062308047	0.12500502	-0.05367733	0.07063881	-0.009038767	0.08187733	-0.04973057	0.07776657
-0.94226724	-0.7416033	0.8391395	0.9793257	-0.91132057	0.7844145	0.26767758	-0.70930123	0.93690276	0.8449594	-0.98241544	-0.8642795	-0.8425087	0.92834276	-0.95427126	0.8262025
-0.018230362	-0.09237395	0.080538996	0.113719314	-0.04264422	0.06981679	-0.3066086	0.014413779	0.07198587	0.131849	-0.022164125	-0.012056554	-0.00335415	0.049406182	-0.09491313	0.096816
-0.03388076	-0.07216748	0.008771948	0.09270556	-0.06738579	0.06410995	-0.50497735	0.047125027	0.06596804	0.084886864	-0.03657111	0.07586941	0.02369688	0.038562372	-0.022329528	-0.00062601385
0.1982654	0.09168587	-0.1524198	-0.09053853	0.16861872	0.033764392	-0.15305568	0.14164731	-0.16298687	-0.09682392	0.17344259	0.25851905	0.21299548	-0.15201345	0.14761737	0.037019
0.22978942	0.25108883	-0.17867771	-0.24025263	0.17055587	-0.13209112	-0.031470604	0.16156992	-0.24384606	-0.23405331	0.26922968	0.23724452	0.28799495	-0.19040737	0.2770783	-0.11478768
1.2628534	1.0370364	-1.1499132	-1.3204507	1.2128152	-1.1994014	-0.6339729	1.0657389	-1.3220438	-1.2525783	1.3882681	1.1449027	1.2314475	-1.2160255	1.3079976	-1.2697362
0.81405264	0.616759	-0.7052195	-0.8260713	0.82961935	-0.63905835	-0.67190284	0.7770127	-0.8931863	-0.7688456	0.8751232	0.8616161	0.8848798	-0.78470165	0.8282599	-0.6590726
0.076381676	0.023576966	-0.0047048815	0.013060504	-0.0131747145	0.005932808	-0.36981896	0.06643674	0.008020699	0.01506677	0.045292288	0.1245469	0.10914872	-0.029326603	0.04530188	-0.001979045
-0.092913404	-0.16581702	0.06201859	0.16256735	-0.15099601	0.07465129	-0.5178509	-0.0053185923	0.16607696	0.13806474	-0.14673303	0.004679312	0.0289967	0.1253417	-0.079959065	0.016484423
0.06621186	0.01764498	-0.010894361	-0.017695876	0.09065606	-0.042549048	-0.416534	0.17104246	-0.04426413	-0.02465149	0.11460412	0.18841907	0.19170672	-0.0904243	0.111118235	-0.04841012
0.18716604	0.1674172	-0.19477762	-0.18289398	0.18887305	-0.2598073	-0.52054924	0.29576677	-0.24796556	-0.25136524	0.21092941	0.3251972	0.254049	-0.17351328	0.2589927	-0.35035154
0.11370169	0.055173907	-0.13282767	-0.16959897	0.109038085	-0.11404183	-0.42087224	0.15890485	-0.09457516	-0.06951436	0.11295004	0.22440399	0.17048483	-0.17877027	0.12647673	-0.12408241
0.1606276	0.14451896	-0.13625887	-0.22552225	0.2107303	-0.16422522	-0.33023053	0.22059056	-0.18425305	-0.22760169	0.27182922	0.22900367	0.19407049	-0.22723764	0.17882834	-0.1692278
0.07717848	0.032374516	-0.050671034	0.036302526	-0.0088873375	-0.049869165	-0.40069476	0.092087224	-0.04084299	0.029972628	0.006422559	0.07508907	0.11056034	-0.00028878878	0.029664904	-0.073663175
0.15226711	0.12435913	-0.14616677	-0.13884413	0.10413515	-0.05697348	-0.37257966	0.1716447	-0.14728017	-0.121894725	0.1900727	0.22193305	0.20671791	-0.20189804	0.17308305	-0.120753996
-0.022334319	-0.094639346	0.11475526	0.11458361	-0.026798848	0.13030349	-0.17423245	0.010619814	0.010516819	0.103845134	-0.054051958	0.069119856	0.014911333	0.06857835	-0.0418389	0.093062215
-0.08698596	-0.11595782	0.07438618	0.11637071	-0.11169845	0.04300001	-0.20106328	-0.054368455	0.041656226	0.063474976	-0.010334273	-0.027154837	0.018163675	0.011901604	-0.03554321	0.17132552
0.04692635	0.10816515	-0.09253961	-0.040972967	0.11209607	-0.13275214	0.18152958	0.054414902	-0.07114229	-0.08531185	0.04910848	0.013806914	0.1138569	-0.010545706	0.029742349	-0.17183842
-0.30680147	-0.34799042	0.2586669	0.2810915	-0.3104119	0.27454174	-0.12581187	-0.18714893	0.3331281	0.3615431	-0.31354403	-0.24155709	-0.19336703	0.2521884	-0.2974234	0.28085336
0.19118902	0.16415554	-0.20333663	-0.2037974	0.17984985	-0.14689332	-0.24027385	0.16972117	-0.2577933	-0.2055681	0.20095472	0.20183276	0.22943513	-0.22159742	0.24822251	-0.19038023
0.25035954	0.18989417	-0.2153507	-0.20690364	0.2600645	-0.23959099	-0.42884907	0.2552561	-0.22209439	-0.23411694	0.2594573	0.2960649	0.25092477	-0.2178885	0.28942126	-0.23798175
0.41661447	0.33510885	-0.3923769	-0.42456126	0.40568015	-0.43035698	-0.5327312	0.37890953	-0.4118703	-0.37447104	0.42554107	0.37029833	0.4543503	-0.35621873	0.41316912	-0.45585138
0.25058714	0.11501384	-0.12013074	-0.17799312	0.14012608	-0.1010648	-0.45326325	0.2430176	-0.18429764	-0.16144474	0.24443793	0.32012987	0.24829186	-0.14846392	0.22386804	-0.09711394
0.22553587	0.13773897	-0.1240311	-0.15222323	0.20533805	-0.18770303	-0.4289822	0.18318498	-0.21757561	-0.16947487	0.16783006	0.19176473	0.26534328	-0.2039657	0.14076781	-0.23215207
-0.081491485	-0.17468978	0.18456033	0.18336374	-0.14146098	0.25131425	-0.06435909	-0.14590536	0.116189845	0.17987972	-0.114457145	-0.064999335	-0.078148134	0.083399326	-0.15009402	0.23428783
0.16247469	0.18575688	-0.19026196	-0.20541704	0.21951813	-0.26610348	-0.0030836514	0.20516935	-0.18400049	-0.15612854	0.18890208	0.11193251	0.16099587	-0.16404718	0.20442604	-0.23376179
-0.46290055	-0.41378418	0.39416268	0.44096223	-0.3914624	0.44233638	0.16530539	-0.31208757	0.43961954	0.42462584	-0.535935	-0.34805855	-0.41008383	0.43775707	-0.46957052	0.37992412
-0.018019563	-0.05331772	0.04748418	0.026370445	-0.03012117	0.013057949	-0.22548543	0.05123507	0.076991774	0.063180156	-0.0415989	0.05079575	-0.033970013	0.07874096	-0.052861854	0.065582424
0.49792007	0.4222388	-0.41086754	-0.5409347	0.47914952	-0.44721535	-0.46454334	0.44339314	-0.5286333	-0.45917115	0.5362839	0.50646365	0.48624548	-0.5622955	0.51749	-0.34153917
0.1157687	-0.00022431943	-0.04599363	-0.04896041	0.13477232	-0.07161267	-0.41828954	0.17931877	-0.09475843	-0.020564659	0.16597545	0.17582785	0.1391447	-0.13799715	0.084255144	-0.05474161
0.044880908	0.04379598	-0.0700562	-0.07509039	0.07779518	-0.07889964	-0.37898475	0.16200587	-0.06425023	-0.06543833	0.07540808	0.16138357	0.1413734	-0.02038403	0.08138907	-0.10260069
-0.032744564	-0.028972367	0.07847161	0.0570162	-0.053804185	-0.050716672	-0.17503896	0.00019471566	0.07967111	0.036926355	-0.050067987	-0.016625697	0.029616168	0.12160863	-0.062728286	0.009281601
-0.2840608	-0.24257182	0.26917738	0.25417936	-0.24892978	0.22169411	-0.31394222	-0.17984664	0.24454772	0.30614492	-0.2734092	-0.17212844	-0.23548292	0.2292412	-0.24461749	0.17927018
-0.055848062	-0.15362337	0.12550725	0.061284572	-0.06486493	0.18146546	0.14361247	-0.12708186	0.09619174	0.13165171	-0.10111314	-0.07150287	-0.042117808	0.1035455	-0.11178877	0.22038391
1.3758641	1.1066906	-1.2356124	-1.3835611	1.275212	-1.4398354	-1.1436256	1.2519996	-1.3684465	-1.3273537	1.4606196	1.3212641	1.3216758	-1.3015925	1.3972957	-1.3017657
-0.24163578	-0.26757064	0.27361497	0.31739202	-0.24940486	0.28215042	-0.038172964	-0.1614596	0.29237866	0.34321606	-0.31154242	-0.2248572	-0.21186651	0.3073347	-0.32181558	0.26261994
0.08709603	0.056539506	-0.07079204	-0.08127914	0.108057156	-0.024472056	-0.22115047	0.11200366	-0.09864031	-0.06877012	0.115282245	0.19804321	0.14663176	-0.13359633	0.10158418	0.0005281006
-0.6090573	-0.5117525	0.5328078	0.69559324	-0.58966655	0.5206877	-0.102948405	-0.369816	0.64164114	0.61399335	-0.63999283	-0.4490054	-0.51070786	0.62946063	-0.5979482	0.5676524
0.18919696	0.107342035	-0.14018667	-0.14528501	0.16842291	-0.09966779	-0.2436032	0.12866521	-0.18801172	-0.12678765	0.14105725	0.23447439	0.21686389	-0.21752074	0.18597364	-0.06516354
0.054343317	0.024068758	-0.11860856	-0.0864911	0.05128915	-0.15914361	-0.2624619	0.11453043	-0.07883943	-0.10941448	0.12745464	0.08854265	0.16233571	-0.12490116	0.11055304	-0.10319879
-0.2669989	-0.23819275	0.27789715	0.23130979	-0.30253625	0.2537345	0.07093647	-0.18896401	0.3100247	0.25766116	-0.23114142	-0.19963168	-0.22217305	0.27392834	-0.30546534	0.32262686
0.9608185	0.8462374	-0.8364972	-1.0224252	0.9393304	-0.86045295	-0.66205144	0.84544957	-0.9407087	-0.9458385	0.9890312	0.8371282	0.89489627	-0.9041568	0.98556167	-0.9214519
0.061527967	0.0730573	-0.05465124	-0.036367796	0.0030170975	-0.115229875	-0.28984547	0.068932615	-0.04915564	-0.06425703	0.08554107	0.07134732	0.015729008	-0.064214185	0.07846604	-0.17327218
-0.030844845	-0.0310231	0.046998203	-0.022680994	0.019770062	0.0018635406	-0.3346002	0.03079105	-0.019193059	-0.005857327	0.0477446	0.04108804	0.049039118	-0.051944256	0.02278857	-0.06835658
-0.016114336	-0.08834397	0.095803015	0.08083334	-0.04695988	0.115684	-0.08223827	0.004685643	0.032360088	0.05060325	-0.031561643	0.09952163	0.033092298	-0.04027192	0.0066347886	0.17061958
0.27343735	0.23508565	-0.26588523	-0.22849667	0.21088405	-0.21987736	-0.4234796	0.33068123	-0.29521888	-0.2055844	0.3268807	0.282977	0.3366971	-0.29752678	0.24019931	-0.26364365
-0.19026121	-0.23551671	0.22589709	0.24509546	-0.2186858	0.25988322	0.0028181754	-0.17350926	0.1718983	0.2567108	-0.27438864	-0.17029689	-0.1439298	0.2274114	-0.18216659	0.15983516
-0.10035645	-0.15241738	0.08951394	0.10138814	-0.11783383	0.119377494	-0.18413676	-0.08748688	0.0767551	0.08865288	-0.12010159	-0.03977575	-0.07590264	0.07029355	-0.10867004	0.17379919
-0.12417656	-0.101292685	0.14004983	0.09581581	-0.056744322	0.07494811	-0.21054986	-0.02203251	0.13860391	0.14465797	-0.16205834	-0.060569964	-0.035569437	0.09670959	-0.10390994	0.02909549
-0.12405727	0.0067708846	0.033232816	0.088629626	-0.1108697	0.012483405	0.45405075	-0.26028448	0.16396607	0.073338196	-0.14434357	-0.32636014	-0.21206993	0.13654804	-0.13860258	0.09833188
-0.42807722	-0.5240573	0.4540826	0.53194034	-0.44333383	0.5541561	0.122876726	-0.41988206	0.5179081	0.5048996	-0.5164423	-0.37018895	-0.3989748	0.45787904	-0.502465	0.5318427
-0.15593277	-0.15287699	0.11476523	0.1920567	-0.16700454	0.082631506	-0.28228477	-0.0071827285	0.18787812	0.17293856	-0.18891804	-0.07259064	-0.11221075	0.15935163	-0.17062204	0.057696696
0.2051526	0.123326674	-0.2192726	-0.21515746	0.17442444	-0.21724781	-0.43654546	0.23115872	-0.22086471	-0.17824897	0.28437352	0.28437674	0.30664733	-0.24762161	0.18670803	-0.20018718
-0.43597868	-0.42487362	0.3772647	0.50566214	-0.47246757	0.3629452	-0.09406212	-0.34707373	0.46661174	0.45529914	-0.45239025	-0.36362877	-0.35605693	0.39503184	-0.45906377	0.43429735
-0.4703687	-0.47277427	0.43397105	0.5409102	-0.4548246	0.39550123	0.0732509	-0.38567805	0.53141576	0.45009667	-0.49488282	-0.43348268	-0.4755337	0.44367298	-0.5357806	0.5076575
-0.17101915	-0.22650887	0.19737655	0.20654474	-0.22144574	0.13510057	-0.12857352	-0.1120843	0.2502349	0.2460385	-0.27316877	-0.13278833	-0.17526846	0.19381389	-0.24544418	0.2134006
0.65218866	0.6104351	-0.6801313	-0.70454913	0.60517645	-0.67688286	-0.6962701	0.67611414	-0.6328639	-0.7172743	0.69700164	0.68878347	0.7019892	-0.6789831	0.7004168	-0.64951694
0.25405702	0.18161833	-0.22981793	-0.30268937	0.25091588	-0.18495116	-0.32142755	0.16905728	-0.3049847	-0.24935344	0.2769984	0.2577393	0.2369725	-0.30022636	0.21512063	-0.18006939
0.1113679	0.05226586	-0.14264911	-0.1341492	0.0945103	-0.21700813	-0.42834666	0.22734804	-0.11418794	-0.13335943	0.12552744	0.12822117	0.17676118	-0.13142	0.09231429	-0.12486471
1.0784101	0.8539668	-0.9698744	-1.0251884	0.98921853	-0.9485484	-0.84919846	1.0229387	-1.1345189	-1.0402882	1.1880219	0.99302053	1.0394814	-1.0445508	1.1190504	-0.9547638
-0.14664783	-0.14863873	0.10571013	0.16287722	-0.17950879	0.10943624	-0.09200856	-0.10938727	0.14463615	0.21613897	-0.1807323	-0.09192625	-0.14799975	0.19064046	-0.13349156	0.13705364
-0.09952461	-0.10709468	0.16904674	0.13926457	-0.14661935	0.1572381	-0.18192586	-0.034284905	0.14236486	0.13768357	-0.15379156	-0.01170643	-0.08098	0.09916644	-0.12255513	0.049618952
0.93229467	0.77005523	-0.79419094	-0.9133824	0.8334186	-0.88312614	-0.6891135	0.80963534	-0.9672837	-0.8504855	0.9882505	0.8991087	0.8973229	-0.94845855	0.9612535	-0.84703493
-0.06033953	-0.106040634	0.14913252	0.08351831	-0.12323564	0.08601927	-0.12745447	-0.07161411	0.09476428	0.062759705	-0.09006366	-0.09593796	-0.043444283	0.15234624	-0.08229471	0.0144983595
-0.11727443	-0.14224838	0.17973137	0.1893873	-0.14604743	0.11062732	-0.18468094	-0.027377533	0.12543401	0.13388483	-0.19805071	-0.1070445	-0.13528104	0.1888254	-0.18295565	0.035480022
-0.4521212	-0.4385377	0.44508642	0.5211522	-0.47274	0.45561847	0.08184083	-0.3346302	0.53216064	0.5062447	-0.55160916	-0.40039524	-0.43883306	0.46873567	-0.48828757	0.4585529
0.6328529	0.4997929	-0.5331216	-0.5884786	0.6077208	-0.6170561	-0.52877885	0.52493626	-0.59445655	-0.5884257	0.65533525	0.6483493	0.61598855	-0.6200808	0.661438	-0.52122205
-0.06168218	-0.07401668	0.1383182	0.073583804	-0.07449366	0.07411491	-0.28651887	0.015409709	0.082567535	0.09973411	-0.105745524	0.011006944	-0.06074123	0.120194644	-0.05184615	0.0588895
0.093213625	0.12592341	-0.11869133	-0.116738275	0.11020139	-0.053318545	-0.11051934	0.070610814	-0.16176865	-0.09135506	0.17565633	0.16208282	0.10200901	-0.10807812	0.10464777	-0.0997296
-0.2662337	-0.1647265	0.21028493	0.25182858	-0.191942	0.12089397	-0.1686248	-0.13580465	0.26147312	0.26348856	-0.26021445	-0.18271258	-0.21703868	0.21034183	-0.20088455	0.14487618
0.04041195	0.04072535	-0.046968	-0.043289214	0.023426967	-0.05899572	-0.27908877	0.16992895	-0.08175487	-0.056786478	0.05923938	0.08275904	0.061655678	-0.023053385	0.017080504	-0.15786533
0.07308836	-0.006532106	-0.03519832	-0.059061695	-0.0032891054	-0.05757752	-0.32125387	0.14925413	-0.04692569	-0.06485677	0.035165682	0.13510792	0.11225747	-0.06622075	0.070247225	-0.06048695
-0.5664658	-0.55594337	0.5571615	0.6855114	-0.57928604	0.6087563	0.021065537	-0.4880027	0.5672538	0.63083243	-0.68557996	-0.5196918	-0.5020276	0.5686405	-0.6158897	0.5951715
-0.27672732	-0.24470878	0.30571967	0.32911375	-0.26582375	0.27462283	-0.0011258578	-0.17275068	0.25000307	0.29184315	-0.26185495	-0.23986588	-0.22273025	0.30416387	-0.26223603	0.27896512
1.1629372	1.0409263	-1.0741706	-1.1915499	1.0986323	-1.1932435	-0.98421985	1.0787969	-1.2004198	-1.1701118	1.2860299	1.1005522	1.1224836	-1.1515096	1.1840376	-1.2253584
0.42834422	0.262947	-0.39511088	-0.44668537	0.35972697	-0.3199491	-0.3503192	0.36228758	-0.45614424	-0.3591447	0.4766779	0.46248713	0.4669113	-0.45332238	0.43528816	-0.3203513
0.19438645	0.1346031	-0.14313285	-0.17296083	0.13499703	-0.13979353	-0.42562166	0.24772425	-0.22920834	-0.13604842	0.23586231	0.22607562	0.20492658	-0.2153387	0.21347512	-0.1566323
0.061005913	0.047445416	-0.04411969	0.017623259	-0.035989016	-0.13317578	-0.22829805	0.03604831	-0.031842105	-0.06668975	0.025521802	0.05945387	0.0880683	-0.052356474	0.04482583	-0.03047112
0.2504733	0.18384568	-0.16836561	-0.21641448	0.23221098	-0.1852796	-0.36141887	0.21906145	-0.17494972	-0.1356015	0.19331063	0.23609398	0.25728953	-0.22901924	0.24546629	-0.2271185
0.08039411	-0.04437421	-0.016436191	-0.059122007	0.041510813	-0.011538661	-0.31228745	0.1116217	-0.05442532	0.002194079	0.05227606	0.124538206	0.14805911	-0.02057819	0.06082022	0.010313164
-0.4101954	-0.19958213	0.35097724	0.4011024	-0.3633395	0.35405624	0.50134456	-0.46413413	0.38486618	0.30807313	-0.37290254	-0.5065334	-0.43124083	0.37919712	-0.40767074	0.3801583
0.11607088	0.11589237	-0.12441382	-0.012460265	0.06327949	-0.2441535	-0.34263098	0.14358456	-0.0845356	-0.057100423	0.023094423	0.067661665	0.1127387	-0.044803355	0.11439809	-0.18441279
0.60445756	0.46224207	-0.59087676	-0.6363805	0.55588204	-0.61102873	-0.6331552	0.5818413	-0.5843941	-0.57570887	0.63739485	0.6380583	0.63292426	-0.6043594	0.5917577	-0.5905171
-0.09613642	-0.105128124	0.1606766	0.17000571	-0.065270044	0.06734206	-0.10582479	-0.062301718	0.106479086	0.07835326	-0.14501934	-0.03239524	-0.029408816	0.08479407	-0.11440896	0.059985235
0.26127863	0.19816563	-0.2436548	-0.23805882	0.22707161	-0.26427466	-0.4812547	0.29669803	-0.25229642	-0.18697938	0.178311	0.28769127	0.3188469	-0.24190137	0.22166435	-0.30660582
0.24328235	0.2958802	-0.27762794	-0.35063842	0.28069645	-0.3659632	0.13543475	0.26474684	-0.32251492	-0.26394913	0.30031884	0.21576086	0.2352897	-0.3318893	0.30116084	-0.3073261
0.029053621	-0.007886571	-0.023704408	0.051759284	-0.027298203	-0.003281186	-0.24094677	0.008724459	-0.015251125	-0.057802998	0.0070203897	0.06574031	0.039215703	0.018700277	0.030096402	-0.085818164
0.08555511	0.04548726	-0.04104888	-0.10592024	0.056685988	-0.060133923	-0.0919814	0.09825454	-0.069622256	-0.07990049	0.09231259	0.03509582	0.09558197	-0.057346664	0.031283516	-0.0324256
0.2743594	0.24973084	-0.30998096	-0.25680172	0.3201703	-0.32917517	-0.51335734	0.33791003	-0.29814672	-0.2895756	0.28377008	0.29893255	0.31767294	-0.28899348	0.33180344	-0.37722746
0.004345573	0.10020565	-0.031169213	-0.01176326	0.08155873	-0.17109431	-0.39344254	0.108272076	-0.0022554956	-0.038622934	0.01645101	0.076305136	0.057589278	-0.04463475	0.018327652	-0.15832248
0.07319696	0.012531899	-0.042831875	-0.0014714709	0.067957155	-0.0966187	-0.3572541	0.14852244	-0.08632911	-0.04824902	0.021173427	0.15159334	0.056839954	-0.01572176	0.089388385	-0.09576746
-0.62861127	-0.5334201	0.53363514	0.655622	-0.56426775	0.53734297	0.11852752	-0.42578527	0.622239	0.56924504	-0.59977204	-0.5476989	-0.5287284	0.6030222	-0.56579804	0.49754724
-0.1420989	-0.24591531	0.20271009	0.23610045	-0.1647215	0.23963864	-0.1804593	-0.09806265	0.13865411	0.22226845	-0.12563264	-0.03291123	-0.046571866	0.17052272	-0.16502084	0.29436845
-0.3071629	-0.32379758	0.29056656	0.4142991	-0.34607238	0.40261206	0.016256347	-0.20496964	0.3338805	0.360108	-0.3697017	-0.1941291	-0.3068128	0.32426506	-0.28577572	0.32029256
-0.08815126	-0.13016471	0.13347648	0.09063059	-0.17332892	0.213638	-0.16103895	-0.03952743	0.13351394	0.15635522	-0.08447759	-0.07872678	-0.0476687	0.08476896	-0.10109418	0.14329742
-0.0026462525	0.0075641335	-0.00018531298	0.011185101	-0.040011015	-0.0050256974	-0.17262097	0.048696425	0.0066518397	0.05474556	-0.039467826	0.03058174	0.004254279	0.0012835178	0.009644342	-0.08281214
0.03670468	0.053162076	-0.02719702	0.012418136	0.05578314	-0.03846245	-0.12538815	0.10758101	-0.06256425	-0.037161622	0.010885688	0.08828953	0.10746934	-0.081409015	0.0022354932	-0.0706904
0.26593536	0.2421091	-0.2505155	-0.33670226	0.31588238	-0.24991807	-0.35827473	0.28552362	-0.27651212	-0.26537895	0.2779903	0.3391082	0.3242311	-0.29093626	0.33704013	-0.27511224
-1.180011	-1.1247048	1.0966147	1.2572923	-1.1046648	1.2881553	0.52839947	-0.96848744	1.2447699	1.1904955	-1.3221177	-1.0485789	-1.0816827	1.1459138	-1.1837054	1.3067194
-0.29547235	-0.38644344	0.3200281	0.35428202	-0.2812657	0.399365	0.019179583	-0.229905	0.35853395	0.34244186	-0.38961533	-0.23983143	-0.3347212	0.34747183	-0.3407176	0.2928934
-0.10794104	-0.13988714	0.089227796	0.1062215	-0.08035351	0.11068708	-0.15159073	-0.05541573	0.07671731	0.110042825	-0.040131636	-0.046754245	-0.042104036	0.04851188	-0.04118174	0.08910513
-1.0805714	-1.034999	1.0738744	1.166666	-1.0737896	1.2726047	0.79892427	-0.9422438	1.132705	1.1791251	-1.2116755	-1.0135891	-1.0894438	1.0393968	-1.2025393	1.2735015
-0.347932	-0.28733593	0.3831578	0.3213019	-0.31017873	0.3880803	0.22893016	-0.33598962	0.33676857	0.37250635	-0.3540192	-0.28731972	-0.342776	0.31766972	-0.32805791	0.30926785
-0.0428316	-0.042564943	0.0652262	-0.008679556	-0.089585334	0.034165207	-0.07613082	0.01900892	0.06190324	0.0022048876	-0.04894139	-0.017616255	0.0029009925	0.0712169	-0.07824705	0.009685628
0.050689865	-0.08643242	0.0042813467	0.041456852	-0.010378271	-0.011885716	-0.3197331	0.0859951	0.016667787	0.025796745	0.048335154	0.029810034	0.044516157	0.0044704177	0.015440875	0.04403324
-0.770717	-0.63967246	0.75076514	0.81179035	-0.7414909	0.7763167	0.3550912	-0.6797454	0.82146686	0.7926422	-0.8861794	-0.7059476	-0.67273307	0.7119745	-0.79314023	0.84412026
0.15839538	0.15649563	-0.13729161	-0.22045031	0.17538655	-0.13968882	0.34934917	0.08823613	-0.15853305	-0.19215104	0.18351938	0.07753902	0.16675204	-0.1393457	0.18298714	-0.10090657
-0.67976993	-0.5332478	0.6344885	0.6411637	-0.62131613	0.6577134	0.59210986	-0.5650325	0.7174577	0.6774976	-0.7361716	-0.6955135	-0.6739085	0.6441507	-0.6565184	0.59736794
-0.1481586	-0.215343	0.18998228	0.22677337	-0.17807317	0.1813256	-0.2055815	-0.101797916	0.15890937	0.14723168	-0.19680955	-0.051067915	-0.11776382	0.1338828	-0.2325482	0.07821503
0.040820435	0.05135601	-0.030382704	-0.06821569	0.07486107	-0.04385144	-0.15645184	0.041539673	-0.048385616	-0.07110026	0.116077416	0.017163236	0.09465777	-0.08107107	0.08920713	-0.04900158
